DateTime, Lvl, Turb, Site,Gain
12/27/2015 2:25,0.21,218,W13,10
12/27/2015 2:30,0.21,222,W13,10
12/27/2015 2:35,0.21,219,W13,10
12/27/2015 2:40,0.21,217,W13,10
12/27/2015 2:45,0.21,218,W13,10
12/27/2015 2:50,0.21,216,W13,10
12/27/2015 2:55,0.21,218,W13,10
12/27/2015 3:00,0.21,218,W13,10
12/27/2015 3:05,0.21,218,W13,10
12/27/2015 3:10,0.21,224,W13,10
12/27/2015 3:15,0.21,218,W13,10
12/27/2015 3:20,0.21,220,W13,10
12/27/2015 3:25,0.21,223,W13,10
12/27/2015 3:30,0.21,221,W13,10
12/27/2015 3:35,0.21,221,W13,10
12/27/2015 3:40,0.21,221,W13,10
12/27/2015 3:45,0.21,221,W13,10
12/27/2015 3:50,0.21,220,W13,10
12/27/2015 3:55,0.21,243,W13,10
12/27/2015 4:00,0.21,238,W13,10
12/27/2015 4:05,0.21,239,W13,10
12/27/2015 4:10,0.21,238,W13,10
12/27/2015 4:15,0.21,239,W13,10
12/27/2015 4:20,0.21,238,W13,10
12/27/2015 4:25,0.21,237,W13,10
12/27/2015 4:30,0.21,238,W13,10
12/27/2015 4:35,0.21,237,W13,10
12/27/2015 4:40,0.21,237,W13,10
12/27/2015 4:45,0.21,239,W13,10
12/27/2015 4:50,0.21,242,W13,10
12/27/2015 4:55,0.21,239,W13,10
12/27/2015 5:00,0.21,243,W13,10
12/27/2015 5:05,0.21,238,W13,10
12/27/2015 5:10,0.21,240,W13,10
12/27/2015 5:15,0.21,243,W13,10
12/27/2015 5:20,0.21,243,W13,10
12/27/2015 5:25,0.21,241,W13,10
12/27/2015 5:30,0.21,241,W13,10
12/27/2015 5:35,0.21,240,W13,10
12/27/2015 5:40,0.21,241,W13,10
12/27/2015 5:45,0.21,241,W13,10
12/27/2015 5:50,0.21,244,W13,10
12/27/2015 5:55,0.21,240,W13,10
12/27/2015 6:00,0.21,240,W13,10
12/27/2015 6:05,0.21,240,W13,10
12/27/2015 6:10,0.21,239,W13,10
12/27/2015 6:15,0.21,239,W13,10
12/27/2015 6:20,0.21,242,W13,10
12/27/2015 6:25,0.21,241,W13,10
12/27/2015 6:30,0.21,242,W13,10
12/27/2015 6:35,0.21,242,W13,10
12/27/2015 6:40,0.21,243,W13,10
12/27/2015 6:45,0.21,241,W13,10
12/27/2015 6:50,0.21,241,W13,10
12/27/2015 6:55,0.21,241,W13,10
12/27/2015 7:00,0.21,241,W13,10
12/27/2015 7:05,0.21,244,W13,10
12/27/2015 7:10,0.21,243,W13,10
12/27/2015 7:15,0.21,241,W13,10
12/27/2015 7:20,0.21,242,W13,10
12/27/2015 7:25,0.21,243,W13,10
12/27/2015 7:30,0.21,242,W13,10
12/27/2015 7:35,0.21,244,W13,10
12/27/2015 7:40,0.21,243,W13,10
12/27/2015 7:45,0.21,243,W13,10
12/27/2015 7:50,0.21,241,W13,10
12/27/2015 7:55,0.21,242,W13,10
12/27/2015 8:00,0.21,243,W13,10
12/27/2015 8:05,0.21,245,W13,10
12/27/2015 8:10,0.21,245,W13,10
12/27/2015 8:15,0.21,245,W13,10
12/27/2015 8:20,0.21,243,W13,10
12/27/2015 8:25,0.21,243,W13,10
12/27/2015 8:30,0.21,242,W13,10
12/27/2015 8:35,0.21,242,W13,10
12/27/2015 8:40,0.21,242,W13,10
12/27/2015 8:45,0.21,241,W13,10
12/27/2015 8:50,0.21,243,W13,10
12/27/2015 8:55,0.21,249,W13,10
12/27/2015 9:00,0.21,253,W13,10
12/27/2015 9:05,0.21,249,W13,10
12/27/2015 9:10,0.21,246,W13,10
12/27/2015 9:15,0.21,247,W13,10
12/27/2015 9:20,0.21,248,W13,10
12/27/2015 9:25,0.21,251,W13,10
12/27/2015 9:30,0.21,253,W13,10
12/27/2015 9:35,0.21,256,W13,10
12/27/2015 9:40,0.21,258,W13,10
12/27/2015 9:45,0.21,259,W13,10
12/27/2015 9:50,0.21,253,W13,10
12/27/2015 9:55,0.21,250,W13,10
12/27/2015 10:00,0.21,250,W13,10
12/27/2015 10:05,0.21,251,W13,10
12/27/2015 10:10,0.21,250,W13,10
12/27/2015 10:15,0.21,250,W13,10
12/27/2015 10:20,0.21,251,W13,10
12/27/2015 10:25,0.21,250,W13,10
12/27/2015 10:30,0.21,252,W13,10
12/27/2015 10:35,0.21,252,W13,10
12/27/2015 10:40,0.21,250,W13,10
12/27/2015 10:45,0.21,250,W13,10
12/27/2015 10:50,0.21,251,W13,10
12/27/2015 10:55,0.21,251,W13,10
12/27/2015 11:00,0.21,251,W13,10
12/27/2015 11:05,0.21,251,W13,10
12/27/2015 11:10,0.21,251,W13,10
12/27/2015 11:15,0.21,251,W13,10
12/27/2015 11:20,0.21,251,W13,10
12/27/2015 11:25,0.21,251,W13,10
12/27/2015 11:30,0.21,251,W13,10
12/27/2015 11:35,0.21,251,W13,10
12/27/2015 11:40,0.21,255,W13,10
12/27/2015 11:45,0.21,255,W13,10
12/27/2015 11:50,0.21,253,W13,10
12/27/2015 11:55,0.21,254,W13,10
12/27/2015 12:00,0.21,253,W13,10
12/27/2015 12:05,0.21,252,W13,10
12/27/2015 12:10,0.21,253,W13,10
12/27/2015 12:15,0.21,253,W13,10
12/27/2015 12:20,0.21,252,W13,10
12/27/2015 12:25,0.21,251,W13,10
12/27/2015 12:30,0.21,252,W13,10
12/27/2015 12:35,0.21,252,W13,10
12/27/2015 12:40,0.21,274,W13,10
12/27/2015 12:45,0.21,255,W13,10
12/27/2015 12:50,0.21,255,W13,10
12/27/2015 12:55,0.21,254,W13,10
12/27/2015 13:00,0.21,254,W13,10
12/27/2015 13:05,0.21,257,W13,10
12/27/2015 13:10,0.21,255,W13,10
12/27/2015 13:15,0.21,258,W13,10
12/27/2015 13:20,0.21,256,W13,10
12/27/2015 13:25,0.21,255,W13,10
12/27/2015 13:30,0.21,255,W13,10
12/27/2015 13:35,0.21,257,W13,10
12/27/2015 13:40,0.21,258,W13,10
12/27/2015 13:45,0.21,257,W13,10
12/27/2015 13:50,0.21,257,W13,10
12/27/2015 13:55,0.21,257,W13,10
12/27/2015 14:00,0.21,256,W13,10
12/27/2015 14:05,0.21,257,W13,10
12/27/2015 14:10,0.21,257,W13,10
12/27/2015 14:15,0.21,258,W13,10
12/27/2015 14:20,0.21,257,W13,10
12/27/2015 14:25,0.21,260,W13,10
12/27/2015 14:30,0.21,257,W13,10
12/27/2015 14:35,0.21,256,W13,10
12/27/2015 14:40,0.21,255,W13,10
12/27/2015 14:45,0.21,256,W13,10
12/27/2015 14:50,0.21,259,W13,10
12/27/2015 14:55,0.21,259,W13,10
12/27/2015 15:00,0.21,258,W13,10
12/27/2015 15:05,0.21,260,W13,10
12/27/2015 15:10,0.21,258,W13,10
12/27/2015 15:15,0.21,260,W13,10
12/27/2015 15:20,0.21,258,W13,10
12/27/2015 15:25,0.21,259,W13,10
12/27/2015 15:30,0.2,258,W13,10
12/27/2015 15:35,0.21,259,W13,10
12/27/2015 15:40,0.21,264,W13,10
12/27/2015 15:45,0.21,260,W13,10
12/27/2015 15:50,0.21,259,W13,10
12/27/2015 15:55,0.21,260,W13,10
12/27/2015 16:00,0.21,260,W13,10
12/27/2015 16:05,0.21,261,W13,10
12/27/2015 16:10,0.21,260,W13,10
12/27/2015 16:15,0.21,262,W13,10
12/27/2015 16:20,0.21,260,W13,10
12/27/2015 16:25,0.21,260,W13,10
12/27/2015 16:30,0.21,260,W13,10
12/27/2015 16:35,0.21,260,W13,10
12/27/2015 16:40,0.21,261,W13,10
12/27/2015 16:45,0.21,261,W13,10
12/27/2015 16:50,0.21,260,W13,10
12/27/2015 16:55,0.21,257,W13,10
12/27/2015 17:00,0.21,259,W13,10
12/27/2015 17:05,0.21,258,W13,10
12/27/2015 17:10,0.21,259,W13,10
12/27/2015 17:15,0.21,261,W13,10
12/27/2015 17:20,0.21,261,W13,10
12/27/2015 17:25,0.21,261,W13,10
12/27/2015 17:30,0.21,261,W13,10
12/27/2015 17:35,0.21,261,W13,10
12/27/2015 17:40,0.21,262,W13,10
12/27/2015 17:45,0.21,263,W13,10
12/27/2015 17:50,0.21,263,W13,10
12/27/2015 17:55,0.21,262,W13,10
12/27/2015 18:00,0.2,263,W13,10
12/27/2015 18:05,0.21,264,W13,10
12/27/2015 18:10,0.21,265,W13,10
12/27/2015 18:15,0.2,266,W13,10
12/27/2015 18:20,0.21,263,W13,10
12/27/2015 18:25,0.21,263,W13,10
12/27/2015 18:30,0.21,265,W13,10
12/27/2015 18:35,0.21,265,W13,10
12/27/2015 18:40,0.21,267,W13,10
12/27/2015 18:45,0.21,271,W13,10
12/27/2015 18:50,0.21,268,W13,10
12/27/2015 18:55,0.21,268,W13,10
12/27/2015 19:00,0.21,267,W13,10
12/27/2015 19:05,0.21,268,W13,10
12/27/2015 19:10,0.21,269,W13,10
12/27/2015 19:15,0.21,267,W13,10
12/27/2015 19:20,0.21,270,W13,10
12/27/2015 19:25,0.21,270,W13,10
12/27/2015 19:30,0.21,269,W13,10
12/27/2015 19:35,0.21,269,W13,10
12/27/2015 19:40,0.21,268,W13,10
12/27/2015 19:45,0.21,270,W13,10
12/27/2015 19:50,0.21,271,W13,10
12/27/2015 19:55,0.2,270,W13,10
12/27/2015 20:00,0.21,271,W13,10
12/27/2015 20:05,0.2,271,W13,10
12/27/2015 20:10,0.21,271,W13,10
12/27/2015 20:15,0.2,271,W13,10
12/27/2015 20:20,0.2,272,W13,10
12/27/2015 20:25,0.2,271,W13,10
12/27/2015 20:30,0.21,271,W13,10
12/27/2015 20:35,0.2,271,W13,10
12/27/2015 20:40,0.21,274,W13,10
12/27/2015 20:45,0.21,278,W13,10
12/27/2015 20:50,0.2,276,W13,10
12/27/2015 20:55,0.21,284,W13,10
12/27/2015 21:00,0.2,281,W13,10
12/27/2015 21:05,0.2,279,W13,10
12/27/2015 21:10,0.2,279,W13,10
12/27/2015 21:15,0.2,280,W13,10
12/27/2015 21:20,0.2,279,W13,10
12/27/2015 21:25,0.21,279,W13,10
12/27/2015 21:30,0.21,282,W13,10
12/27/2015 21:35,0.2,283,W13,10
12/27/2015 21:40,0.2,283,W13,10
12/27/2015 21:45,0.2,286,W13,10
12/27/2015 21:50,0.2,286,W13,10
12/27/2015 21:55,0.21,287,W13,10
12/27/2015 22:00,0.2,287,W13,10
12/27/2015 22:05,0.2,288,W13,10
12/27/2015 22:10,0.2,284,W13,10
12/27/2015 22:15,0.2,285,W13,10
12/27/2015 22:20,0.21,283,W13,10
12/27/2015 22:25,0.2,282,W13,10
12/27/2015 22:30,0.2,282,W13,10
12/27/2015 22:35,0.21,284,W13,10
12/27/2015 22:40,0.2,281,W13,10
12/27/2015 22:45,0.2,282,W13,10
12/27/2015 22:50,0.2,282,W13,10
12/27/2015 22:55,0.2,281,W13,10
12/27/2015 23:00,0.2,282,W13,10
12/27/2015 23:05,0.2,285,W13,10
12/27/2015 23:10,0.2,286,W13,10
12/27/2015 23:15,0.2,289,W13,10
12/27/2015 23:20,0.2,291,W13,10
12/27/2015 23:25,0.2,285,W13,10
12/27/2015 23:30,0.2,285,W13,10
12/27/2015 23:35,0.2,286,W13,10
12/27/2015 23:40,0.2,287,W13,10
12/27/2015 23:45,0.2,285,W13,10
12/27/2015 23:50,0.2,285,W13,10
12/27/2015 23:55,0.2,281,W13,10
12/28/2015 0:00,0.2,283,W13,10
12/28/2015 0:05,0.2,284,W13,10
12/28/2015 0:10,0.2,283,W13,10
12/28/2015 0:15,0.2,288,W13,10
12/28/2015 0:20,0.2,285,W13,10
12/28/2015 0:25,0.2,284,W13,10
12/28/2015 0:30,0.2,284,W13,10
12/28/2015 0:35,0.2,285,W13,10
12/28/2015 0:40,0.2,283,W13,10
12/28/2015 0:45,0.2,285,W13,10
12/28/2015 0:50,0.2,285,W13,10
12/28/2015 0:55,0.2,288,W13,10
12/28/2015 1:00,0.2,287,W13,10
12/28/2015 1:05,0.2,287,W13,10
12/28/2015 1:10,0.2,284,W13,10
12/28/2015 1:15,0.2,287,W13,10
12/28/2015 1:20,0.2,290,W13,10
12/28/2015 1:25,0.2,287,W13,10
12/28/2015 1:30,0.2,289,W13,10
12/28/2015 1:35,0.2,289,W13,10
12/28/2015 1:40,0.2,289,W13,10
12/28/2015 1:45,0.2,289,W13,10
12/28/2015 1:50,0.2,289,W13,10
12/28/2015 1:55,0.2,289,W13,10
12/28/2015 2:00,0.2,291,W13,10
12/28/2015 2:05,0.2,292,W13,10
12/28/2015 2:10,0.2,291,W13,10
12/28/2015 2:15,0.2,293,W13,10
12/28/2015 2:20,0.2,294,W13,10
12/28/2015 2:25,0.2,292,W13,10
12/28/2015 2:30,0.2,291,W13,10
12/28/2015 2:35,0.2,291,W13,10
12/28/2015 2:40,0.2,292,W13,10
12/28/2015 2:45,0.2,294,W13,10
12/28/2015 2:50,0.2,293,W13,10
12/28/2015 2:55,0.2,296,W13,10
12/28/2015 3:00,0.2,295,W13,10
12/28/2015 3:05,0.2,295,W13,10
12/28/2015 3:10,0.2,295,W13,10
12/28/2015 3:15,0.2,296,W13,10
12/28/2015 3:20,0.2,298,W13,10
12/28/2015 3:25,0.2,297,W13,10
12/28/2015 3:30,0.2,298,W13,10
12/28/2015 3:35,0.2,300,W13,10
12/28/2015 3:40,0.2,302,W13,10
12/28/2015 3:45,0.2,302,W13,10
12/28/2015 3:50,0.2,302,W13,10
12/28/2015 3:55,0.2,303,W13,10
12/28/2015 4:00,0.2,304,W13,10
12/28/2015 4:05,0.2,305,W13,10
12/28/2015 4:10,0.2,303,W13,10
12/28/2015 4:15,0.2,305,W13,10
12/28/2015 4:20,0.2,305,W13,10
12/28/2015 4:25,0.2,305,W13,10
12/28/2015 4:30,0.2,307,W13,10
12/28/2015 4:35,0.2,306,W13,10
12/28/2015 4:40,0.2,313,W13,10
12/28/2015 4:45,0.2,313,W13,10
12/28/2015 4:50,0.2,315,W13,10
12/28/2015 4:55,0.2,315,W13,10
12/28/2015 5:00,0.2,315,W13,10
12/28/2015 5:05,0.2,319,W13,10
12/28/2015 5:10,0.2,317,W13,10
12/28/2015 5:15,0.2,317,W13,10
12/28/2015 5:20,0.2,318,W13,10
12/28/2015 5:25,0.2,320,W13,10
12/28/2015 5:30,0.2,323,W13,10
12/28/2015 5:35,0.2,317,W13,10
12/28/2015 5:40,0.2,316,W13,10
12/28/2015 5:45,0.2,322,W13,10
12/28/2015 5:50,0.2,319,W13,10
12/28/2015 5:55,0.2,319,W13,10
12/28/2015 6:00,0.2,320,W13,10
12/28/2015 6:05,0.2,320,W13,10
12/28/2015 6:10,0.2,320,W13,10
12/28/2015 6:15,0.2,321,W13,10
12/28/2015 6:20,0.2,322,W13,10
12/28/2015 6:25,0.2,322,W13,10
12/28/2015 6:30,0.2,322,W13,10
12/28/2015 6:35,0.2,321,W13,10
12/28/2015 6:40,0.2,324,W13,10
12/28/2015 6:45,0.2,322,W13,10
12/28/2015 6:50,0.2,322,W13,10
12/28/2015 6:55,0.2,321,W13,10
12/28/2015 7:00,0.2,321,W13,10
12/28/2015 7:05,0.2,322,W13,10
12/28/2015 7:10,0.2,321,W13,10
12/28/2015 7:15,0.2,320,W13,10
12/28/2015 7:20,0.2,321,W13,10
12/28/2015 7:25,0.2,321,W13,10
12/28/2015 7:30,0.2,321,W13,10
12/28/2015 7:35,0.2,321,W13,10
12/28/2015 7:40,0.2,321,W13,10
12/28/2015 7:45,0.2,321,W13,10
12/28/2015 7:50,0.2,322,W13,10
12/28/2015 7:55,0.2,325,W13,10
12/28/2015 8:00,0.2,322,W13,10
12/28/2015 8:05,0.2,323,W13,10
12/28/2015 8:10,0.2,323,W13,10
12/28/2015 8:15,0.2,324,W13,10
12/28/2015 8:20,0.2,322,W13,10
12/28/2015 8:25,0.2,323,W13,10
12/28/2015 8:30,0.2,323,W13,10
12/28/2015 8:35,0.2,325,W13,10
12/28/2015 8:40,0.2,326,W13,10
12/28/2015 8:45,0.2,323,W13,10
12/28/2015 8:50,0.2,325,W13,10
12/28/2015 8:55,0.2,325,W13,10
12/28/2015 9:00,0.2,324,W13,10
12/28/2015 9:05,0.2,323,W13,10
12/28/2015 9:10,0.2,325,W13,10
12/28/2015 9:15,0.2,324,W13,10
12/28/2015 9:20,0.2,323,W13,10
12/28/2015 9:25,0.2,323,W13,10
12/28/2015 9:30,0.2,324,W13,10
12/28/2015 9:35,0.2,324,W13,10
12/28/2015 9:40,0.2,322,W13,10
12/28/2015 9:45,0.2,325,W13,10
12/28/2015 9:50,0.2,324,W13,10
12/28/2015 9:55,0.2,323,W13,10
12/28/2015 10:00,0.2,323,W13,10
12/28/2015 10:05,0.2,323,W13,10
12/28/2015 10:10,0.2,327,W13,10
12/28/2015 10:15,0.2,328,W13,10
12/28/2015 10:20,0.21,328,W13,10
12/28/2015 10:25,0.21,327,W13,10
12/28/2015 10:30,0.21,443,W13,10
12/28/2015 10:35,0.21,441,W13,10
12/28/2015 10:40,0.21,443,W13,10
12/28/2015 10:45,0.22,439,W13,10
12/28/2015 10:50,0.23,459,W13,10
12/28/2015 10:55,0.23,470,W13,10
12/28/2015 11:00,0.24,518,W13,10
12/28/2015 11:05,0.25,535,W13,10
12/28/2015 11:10,0.24,555,W13,10
12/28/2015 11:15,0.24,567,W13,10
12/28/2015 11:20,0.24,583,W13,10
12/28/2015 11:25,0.24,596,W13,10
12/28/2015 11:30,0.24,592,W13,10
12/28/2015 11:35,0.24,605,W13,10
12/28/2015 11:40,0.24,630,W13,10
12/28/2015 11:45,0.23,639,W13,10
12/28/2015 11:50,0.23,637,W13,10
12/28/2015 11:55,0.23,654,W13,10
12/28/2015 12:00,0.23,659,W13,10
12/28/2015 12:05,0.23,654,W13,10
12/28/2015 12:10,0.23,656,W13,10
12/28/2015 12:15,0.23,649,W13,10
12/28/2015 12:20,0.23,654,W13,10
12/28/2015 12:25,0.23,654,W13,10
12/28/2015 12:30,0.23,659,W13,10
12/28/2015 12:35,0.23,653,W13,10
12/28/2015 12:40,0.22,650,W13,10
12/28/2015 12:45,0.22,653,W13,10
12/28/2015 12:50,0.23,656,W13,10
12/28/2015 12:55,0.24,661,W13,10
12/28/2015 13:00,0.24,660,W13,10
12/28/2015 13:05,0.24,671,W13,10
12/28/2015 13:10,0.23,663,W13,10
12/28/2015 13:15,0.23,672,W13,10
12/28/2015 13:20,0.23,669,W13,10
12/28/2015 13:25,0.23,667,W13,10
12/28/2015 13:30,0.23,672,W13,10
12/28/2015 13:35,0.23,670,W13,10
12/28/2015 13:40,0.23,673,W13,10
12/28/2015 13:45,0.22,672,W13,10
12/28/2015 13:50,0.22,675,W13,10
12/28/2015 13:55,0.22,672,W13,10
12/28/2015 14:00,0.22,679,W13,10
12/28/2015 14:05,0.22,675,W13,10
12/28/2015 14:10,0.22,681,W13,10
12/28/2015 14:15,0.22,688,W13,10
12/28/2015 14:20,0.22,687,W13,10
12/28/2015 14:25,0.22,688,W13,10
12/28/2015 14:30,0.22,685,W13,10
12/28/2015 14:35,0.22,698,W13,10
12/28/2015 14:40,0.21,699,W13,10
12/28/2015 14:45,0.21,697,W13,10
12/28/2015 14:50,0.21,701,W13,10
12/28/2015 14:55,0.21,695,W13,10
12/28/2015 15:00,0.21,692,W13,10
12/28/2015 15:05,0.21,692,W13,10
12/28/2015 15:10,0.21,692,W13,10
12/28/2015 15:15,0.21,690,W13,10
12/28/2015 15:20,0.21,695,W13,10
12/28/2015 15:25,0.21,691,W13,10
12/28/2015 15:30,0.21,690,W13,10
12/28/2015 15:35,0.21,687,W13,10
12/28/2015 15:40,0.21,715,W13,10
12/28/2015 15:45,0.21,703,W13,10
12/28/2015 15:50,0.21,720,W13,10
12/28/2015 15:55,0.21,699,W13,10
12/28/2015 16:00,0.21,698,W13,10
12/28/2015 16:05,0.21,730,W13,10
12/28/2015 16:10,0.21,709,W13,10
12/28/2015 16:15,0.21,674,W13,10
12/28/2015 16:20,0.21,669,W13,10
12/28/2015 16:25,0.21,669,W13,10
12/28/2015 16:30,0.21,665,W13,10
12/28/2015 16:35,0.21,638,W13,10
12/28/2015 16:40,0.21,669,W13,10
12/28/2015 16:45,0.21,666,W13,10
12/28/2015 16:50,0.21,665,W13,10
12/28/2015 16:55,0.21,663,W13,10
12/28/2015 17:00,0.21,659,W13,10
12/28/2015 17:05,0.21,657,W13,10
12/28/2015 17:10,0.21,656,W13,10
12/28/2015 17:15,0.21,659,W13,10
12/28/2015 17:20,0.21,661,W13,10
12/28/2015 17:25,0.21,654,W13,10
12/28/2015 17:30,0.21,658,W13,10
12/28/2015 17:35,0.21,658,W13,10
12/28/2015 17:40,0.21,661,W13,10
12/28/2015 17:45,0.22,675,W13,10
12/28/2015 17:50,0.24,684,W13,10
12/28/2015 17:55,0.24,695,W13,10
12/28/2015 18:00,0.27,873,W13,10
12/28/2015 18:05,0.31,934,W13,10
12/28/2015 18:10,0.3,1066,W13,10
12/28/2015 18:15,0.29,1006,W13,10
12/28/2015 18:20,0.29,987,W13,10
12/28/2015 18:25,0.28,861,W13,10
12/28/2015 18:30,0.27,803,W13,10
12/28/2015 18:35,0.27,727,W13,10
12/28/2015 18:40,0.26,706,W13,10
12/28/2015 18:45,0.26,671,W13,10
12/28/2015 18:50,0.25,710,W13,10
12/28/2015 18:55,0.25,658,W13,10
12/28/2015 19:00,0.25,720,W13,10
12/28/2015 19:05,0.25,704,W13,10
12/28/2015 19:10,0.24,744,W13,10
12/28/2015 19:15,0.24,720,W13,10
12/28/2015 19:20,0.24,730,W13,10
12/28/2015 19:25,0.24,665,W13,10
12/28/2015 19:30,0.24,710,W13,10
12/28/2015 19:35,0.24,621,W13,10
12/28/2015 19:40,0.24,623,W13,10
12/28/2015 19:45,0.23,704,W13,10
12/28/2015 19:50,0.23,605,W13,10
12/28/2015 19:55,0.23,561,W13,10
12/28/2015 20:00,0.23,569,W13,10
12/28/2015 20:05,0.23,533,W13,10
12/28/2015 20:10,0.23,548,W13,10
12/28/2015 20:15,0.23,475,W13,10
12/28/2015 20:20,0.24,504,W13,10
12/28/2015 20:25,0.24,435,W13,10
12/28/2015 20:30,0.25,438,W13,10
12/28/2015 20:35,0.25,401,W13,10
12/28/2015 20:40,0.28,415,W13,10
12/28/2015 20:45,0.29,460,W13,10
12/28/2015 20:50,0.3,482,W13,10
12/28/2015 20:55,0.3,518,W13,10
12/28/2015 21:00,0.3,476,W13,10
12/28/2015 21:05,0.31,513,W13,10
12/28/2015 21:10,0.32,558,W13,10
12/28/2015 21:15,0.31,608,W13,10
12/28/2015 21:20,0.31,631,W13,10
12/28/2015 21:25,0.3,597,W13,10
12/28/2015 21:30,0.3,527,W13,10
12/28/2015 21:35,0.3,488,W13,10
12/28/2015 21:40,0.3,461,W13,10
12/28/2015 21:45,0.29,456,W13,10
12/28/2015 21:50,0.29,471,W13,10
12/28/2015 21:55,0.28,489,W13,10
12/28/2015 22:00,0.28,467,W13,10
12/28/2015 22:05,0.27,475,W13,10
12/28/2015 22:10,0.27,417,W13,10
12/28/2015 22:15,0.27,416,W13,10
12/28/2015 22:20,0.26,400,W13,10
12/28/2015 22:25,0.26,394,W13,10
12/28/2015 22:30,0.26,389,W13,10
12/28/2015 22:35,0.26,387,W13,10
12/28/2015 22:40,0.26,367,W13,10
12/28/2015 22:45,0.26,352,W13,10
12/28/2015 22:50,0.26,363,W13,10
12/28/2015 22:55,0.26,366,W13,10
12/28/2015 23:00,0.26,395,W13,10
12/28/2015 23:05,0.26,361,W13,10
12/28/2015 23:10,0.26,381,W13,10
12/28/2015 23:15,0.26,353,W13,10
12/28/2015 23:20,0.26,369,W13,10
12/28/2015 23:25,0.26,356,W13,10
12/28/2015 23:30,0.26,349,W13,10
12/28/2015 23:35,0.26,356,W13,10
12/28/2015 23:40,0.27,370,W13,10
12/28/2015 23:45,0.28,373,W13,10
12/28/2015 23:50,0.31,464,W13,10
12/28/2015 23:55,0.33,566,W13,10
12/29/2015 0:00,0.34,742,W13,10
12/29/2015 0:05,0.35,912,W13,10
12/29/2015 0:10,0.38,1301,W13,10
12/29/2015 0:15,0.38,1442,W13,10
12/29/2015 0:20,0.36,1258,W13,10
12/29/2015 0:25,0.35,1116,W13,10
12/29/2015 0:30,0.33,1126,W13,10
12/29/2015 0:35,0.33,1147,W13,10
12/29/2015 0:40,0.32,1122,W13,10
12/29/2015 0:45,0.31,1026,W13,10
12/29/2015 0:50,0.31,871,W13,10
12/29/2015 0:55,0.3,795,W13,10
12/29/2015 1:00,0.3,709,W13,10
12/29/2015 1:05,0.3,709,W13,10
12/29/2015 1:10,0.29,651,W13,10
12/29/2015 1:15,0.29,640,W13,10
12/29/2015 1:20,0.29,585,W13,10
12/29/2015 1:25,0.28,590,W13,10
12/29/2015 1:30,0.28,566,W13,10
12/29/2015 1:35,0.28,557,W13,10
12/29/2015 1:40,0.28,549,W13,10
12/29/2015 1:45,0.28,523,W13,10
12/29/2015 1:50,0.28,521,W13,10
12/29/2015 1:55,0.27,514,W13,10
12/29/2015 2:00,0.27,505,W13,10
12/29/2015 2:05,0.27,510,W13,10
12/29/2015 2:10,0.27,516,W13,10
12/29/2015 2:15,0.27,463,W13,10
12/29/2015 2:20,0.27,475,W13,10
12/29/2015 2:25,0.28,454,W13,10
12/29/2015 2:30,0.28,461,W13,10
12/29/2015 2:35,0.28,449,W13,10
12/29/2015 2:40,0.28,453,W13,10
12/29/2015 2:45,0.28,442,W13,10
12/29/2015 2:50,0.28,439,W13,10
12/29/2015 2:55,0.28,425,W13,10
12/29/2015 3:00,0.28,424,W13,10
12/29/2015 3:05,0.27,416,W13,10
12/29/2015 3:10,0.27,401,W13,10
12/29/2015 3:15,0.27,404,W13,10
12/29/2015 3:20,0.27,404,W13,10
12/29/2015 3:25,0.27,394,W13,10
12/29/2015 3:30,0.27,404,W13,10
12/29/2015 3:35,0.27,421,W13,10
12/29/2015 3:40,0.26,431,W13,10
12/29/2015 3:45,0.26,414,W13,10
12/29/2015 3:50,0.26,408,W13,10
12/29/2015 3:55,0.26,393,W13,10
12/29/2015 4:00,0.26,390,W13,10
12/29/2015 4:05,0.26,394,W13,10
12/29/2015 4:10,0.26,407,W13,10
12/29/2015 4:15,0.26,392,W13,10
12/29/2015 4:20,0.26,393,W13,10
12/29/2015 4:25,0.26,396,W13,10
12/29/2015 4:30,0.26,397,W13,10
12/29/2015 4:35,0.26,399,W13,10
12/29/2015 4:40,0.26,399,W13,10
12/29/2015 4:45,0.26,392,W13,10
12/29/2015 4:50,0.25,379,W13,10
12/29/2015 4:55,0.25,384,W13,10
12/29/2015 5:00,0.25,378,W13,10
12/29/2015 5:05,0.25,387,W13,10
12/29/2015 5:10,0.25,382,W13,10
12/29/2015 5:15,0.25,361,W13,10
12/29/2015 5:20,0.26,371,W13,10
12/29/2015 5:25,0.26,375,W13,10
12/29/2015 5:30,0.26,374,W13,10
12/29/2015 5:35,0.27,372,W13,10
12/29/2015 5:40,0.28,391,W13,10
12/29/2015 5:45,0.29,396,W13,10
12/29/2015 5:50,0.29,399,W13,10
12/29/2015 5:55,0.29,392,W13,10
12/29/2015 6:00,0.29,388,W13,10
12/29/2015 6:05,0.29,382,W13,10
12/29/2015 6:10,0.29,374,W13,10
12/29/2015 6:15,0.3,370,W13,10
12/29/2015 6:20,0.31,383,W13,10
12/29/2015 6:25,0.32,439,W13,10
12/29/2015 6:30,0.32,491,W13,10
12/29/2015 6:35,0.33,524,W13,10
12/29/2015 6:40,0.34,541,W13,10
12/29/2015 6:45,0.33,560,W13,10
12/29/2015 6:50,0.33,537,W13,10
12/29/2015 6:55,0.32,514,W13,10
12/29/2015 7:00,0.31,520,W13,10
12/29/2015 7:05,0.31,519,W13,10
12/29/2015 7:10,0.3,520,W13,10
