DateTime, Lvl, Turb, Site,Gain
1/15/2016 2:30,4.79,110,W13,10
1/15/2016 2:35,4.79,110,W13,10
1/15/2016 2:40,4.79,108,W13,10
1/15/2016 2:45,4.79,104,W13,10
1/15/2016 2:50,4.79,100,W13,10
1/15/2016 2:55,4.79,101,W13,10
1/15/2016 3:00,4.79,106,W13,10
1/15/2016 3:05,4.79,104,W13,10
1/15/2016 3:10,4.79,102,W13,10
1/15/2016 3:15,4.79,101,W13,10
1/15/2016 3:20,4.79,101,W13,10
1/15/2016 3:25,4.79,100,W13,10
1/15/2016 3:30,4.79,101,W13,10
1/15/2016 3:35,4.79,102,W13,10
1/15/2016 3:40,4.79,101,W13,10
1/15/2016 3:45,4.79,103,W13,10
1/15/2016 3:50,4.79,101,W13,10
1/15/2016 3:55,4.79,102,W13,10
1/15/2016 4:00,4.79,103,W13,10
1/15/2016 4:05,4.79,104,W13,10
1/15/2016 4:10,4.79,105,W13,10
1/15/2016 4:15,4.79,107,W13,10
1/15/2016 4:20,4.79,108,W13,10
1/15/2016 4:25,4.79,107,W13,10
1/15/2016 4:30,4.79,108,W13,10
1/15/2016 4:35,4.79,114,W13,10
1/15/2016 4:40,4.79,111,W13,10
1/15/2016 4:45,4.79,111,W13,10
1/15/2016 4:50,4.79,111,W13,10
1/15/2016 4:55,4.79,110,W13,10
1/15/2016 5:00,4.79,111,W13,10
1/15/2016 5:05,4.79,116,W13,10
1/15/2016 5:10,4.79,112,W13,10
1/15/2016 5:15,4.79,112,W13,10
1/15/2016 5:20,4.79,111,W13,10
1/15/2016 5:25,4.79,112,W13,10
1/15/2016 5:30,4.79,112,W13,10
1/15/2016 5:35,4.79,112,W13,10
1/15/2016 5:40,4.79,111,W13,10
1/15/2016 5:45,4.79,110,W13,10
1/15/2016 5:50,4.79,112,W13,10
1/15/2016 5:55,4.79,112,W13,10
1/15/2016 6:00,4.79,118,W13,10
1/15/2016 6:05,4.79,138,W13,10
1/15/2016 6:10,4.79,147,W13,10
1/15/2016 6:15,4.79,148,W13,10
1/15/2016 6:20,4.79,151,W13,10
1/15/2016 6:25,4.79,148,W13,10
1/15/2016 6:30,4.79,143,W13,10
1/15/2016 6:35,4.79,147,W13,10
1/15/2016 6:40,4.79,138,W13,10
1/15/2016 6:45,4.79,140,W13,10
1/15/2016 6:50,4.79,129,W13,10
1/15/2016 6:55,4.79,130,W13,10
1/15/2016 7:00,4.79,126,W13,10
1/15/2016 7:05,4.79,124,W13,10
1/15/2016 7:10,4.79,127,W13,10
1/15/2016 7:15,4.79,121,W13,10
1/15/2016 7:20,4.79,120,W13,10
1/15/2016 7:25,4.79,118,W13,10
1/15/2016 7:30,4.79,118,W13,10
1/15/2016 7:35,4.79,119,W13,10
1/15/2016 7:40,4.79,120,W13,10
1/15/2016 7:45,4.79,114,W13,10
1/15/2016 7:50,4.79,113,W13,10
1/15/2016 7:55,4.81,113,W13,10
1/15/2016 8:00,4.83,114,W13,10
1/15/2016 8:05,4.79,113,W13,10
1/15/2016 8:10,4.81,112,W13,10
1/15/2016 8:15,4.82,112,W13,10
1/15/2016 8:20,4.82,116,W13,10
1/15/2016 8:25,4.86,110,W13,10
1/15/2016 8:30,4.87,110,W13,10
1/15/2016 8:35,4.87,109,W13,10
1/15/2016 8:40,4.87,108,W13,10
1/15/2016 8:45,4.87,109,W13,10
1/15/2016 8:50,4.87,107,W13,10
1/15/2016 8:55,4.87,107,W13,10
1/15/2016 9:00,4.87,106,W13,10
1/15/2016 9:05,4.88,105,W13,10
1/15/2016 9:10,4.88,110,W13,10
1/15/2016 9:15,4.88,105,W13,10
1/15/2016 9:20,4.88,103,W13,10
1/15/2016 9:25,4.88,105,W13,10
1/15/2016 9:30,4.87,104,W13,10
1/15/2016 9:35,4.87,105,W13,10
1/15/2016 9:40,4.87,104,W13,10
1/15/2016 9:45,4.87,102,W13,10
1/15/2016 9:50,4.87,102,W13,10
1/15/2016 9:55,4.87,102,W13,10
1/15/2016 10:00,4.87,102,W13,10
1/15/2016 10:05,4.87,101,W13,10
1/15/2016 10:10,4.87,101,W13,10
1/15/2016 10:15,4.87,101,W13,10
1/15/2016 10:20,4.87,101,W13,10
1/15/2016 10:25,4.87,102,W13,10
1/15/2016 10:30,4.87,102,W13,10
1/15/2016 10:35,4.87,106,W13,10
1/15/2016 10:40,4.87,100,W13,10
1/15/2016 10:45,4.87,102,W13,10
1/15/2016 10:50,4.87,101,W13,10
1/15/2016 10:55,4.87,101,W13,10
1/15/2016 11:00,4.86,100,W13,10
1/15/2016 11:05,4.86,102,W13,10
1/15/2016 11:10,4.86,102,W13,10
1/15/2016 11:15,4.86,102,W13,10
1/15/2016 11:20,4.86,101,W13,10
1/15/2016 11:25,4.84,103,W13,10
1/15/2016 11:30,4.81,102,W13,10
1/15/2016 11:35,4.51,101,W13,10
1/15/2016 11:40,4.55,105,W13,10
1/15/2016 11:45,2.46,105,W13,10
1/15/2016 11:50,2.69,105,W13,10
1/15/2016 11:55,2.46,105,W13,10
1/15/2016 12:00,2.46,104,W13,10
1/15/2016 12:05,2.46,105,W13,10
1/15/2016 12:10,2.46,105,W13,10
1/15/2016 12:15,2.46,105,W13,10
1/15/2016 12:20,2.46,105,W13,10
1/15/2016 12:25,2.46,105,W13,10
1/15/2016 12:30,2.46,103,W13,10
1/15/2016 12:35,2.46,105,W13,10
1/15/2016 12:40,2.46,104,W13,10
1/15/2016 12:45,2.46,104,W13,10
1/15/2016 12:50,2.46,103,W13,10
1/15/2016 12:55,2.46,101,W13,10
1/15/2016 13:00,2.46,102,W13,10
1/15/2016 13:05,2.46,103,W13,10
1/15/2016 13:10,2.46,104,W13,10
1/15/2016 13:15,2.46,103,W13,10
1/15/2016 13:20,2.46,105,W13,10
1/15/2016 13:25,2.46,103,W13,10
1/15/2016 13:30,2.46,100,W13,10
1/15/2016 13:35,2.46,103,W13,10
1/15/2016 13:40,2.46,105,W13,10
1/15/2016 13:45,2.46,103,W13,10
1/15/2016 13:50,2.46,104,W13,10
1/15/2016 13:55,2.46,105,W13,10
1/15/2016 14:00,2.46,106,W13,10
1/15/2016 14:05,2.46,113,W13,10
1/15/2016 14:10,2.46,111,W13,10
1/15/2016 14:15,2.46,105,W13,10
1/15/2016 14:20,2.46,113,W13,10
1/15/2016 14:25,4.76,121,W13,10
1/15/2016 14:30,4.59,118,W13,10
1/15/2016 14:35,4.56,127,W13,10
1/15/2016 14:40,4.72,128,W13,10
1/15/2016 14:45,3.17,130,W13,10
1/15/2016 14:50,4.87,230,W13,10
1/15/2016 14:55,4.87,493,W13,10
1/15/2016 15:00,4.87,592,W13,10
1/15/2016 15:05,4.84,764,W13,10
1/15/2016 15:10,4.79,1044,W13,10
1/15/2016 15:15,4.84,1135,W13,10
1/15/2016 15:20,4.87,1031,W13,10
1/15/2016 15:25,4.87,928,W13,10
1/15/2016 15:30,4.88,878,W13,10
1/15/2016 15:35,4.87,793,W13,10
1/15/2016 15:40,4.87,739,W13,10
1/15/2016 15:45,4.87,711,W13,10
1/15/2016 15:50,4.87,725,W13,10
1/15/2016 15:55,4.87,671,W13,10
1/15/2016 16:00,4.87,666,W13,10
1/15/2016 16:05,4.86,631,W13,10
1/15/2016 16:10,4.07,592,W13,10
1/15/2016 16:15,4.48,656,W13,10
1/15/2016 16:20,2.46,598,W13,10
1/15/2016 16:25,2.46,583,W13,10
1/15/2016 16:30,3.25,562,W13,10
1/15/2016 16:35,2.46,589,W13,10
1/15/2016 16:40,2.46,549,W13,10
1/15/2016 16:45,2.46,542,W13,10
1/15/2016 16:50,2.46,550,W13,10
1/15/2016 16:55,4.91,511,W13,10
1/15/2016 17:00,4.91,513,W13,10
1/15/2016 17:05,4.91,524,W13,10
1/15/2016 17:10,4.91,546,W13,10
1/15/2016 17:15,4.91,511,W13,10
1/15/2016 17:20,4.91,501,W13,10
1/15/2016 17:25,4.91,462,W13,10
1/15/2016 17:30,4.91,530,W13,10
1/15/2016 17:35,4.91,476,W13,10
1/15/2016 17:40,4.91,454,W13,10
1/15/2016 17:45,4.91,523,W13,10
1/15/2016 17:50,4.91,456,W13,10
1/15/2016 17:55,4.91,441,W13,10
1/15/2016 18:00,4.91,433,W13,10
1/15/2016 18:05,4.91,449,W13,10
1/15/2016 18:10,4.91,447,W13,10
1/15/2016 18:15,4.91,423,W13,10
1/15/2016 18:20,4.91,431,W13,10
1/15/2016 18:25,4.91,423,W13,10
1/15/2016 18:30,4.91,416,W13,10
1/15/2016 18:35,4.91,416,W13,10
1/15/2016 18:40,4.91,427,W13,10
1/15/2016 18:45,4.91,405,W13,10
1/15/2016 18:50,4.91,402,W13,10
1/15/2016 18:55,4.91,393,W13,10
1/15/2016 19:00,4.91,378,W13,10
1/15/2016 19:05,4.91,396,W13,10
1/15/2016 19:10,4.91,406,W13,10
1/15/2016 19:15,4.91,402,W13,10
1/15/2016 19:20,4.91,368,W13,10
1/15/2016 19:25,4.91,371,W13,10
1/15/2016 19:30,4.91,374,W13,10
1/15/2016 19:35,4.91,378,W13,10
1/15/2016 19:40,4.91,363,W13,10
1/15/2016 19:45,4.91,420,W13,10
1/15/2016 19:50,4.91,355,W13,10
1/15/2016 19:55,4.91,348,W13,10
1/15/2016 20:00,4.91,356,W13,10
1/15/2016 20:05,4.91,346,W13,10
1/15/2016 20:10,4.91,352,W13,10
1/15/2016 20:15,4.91,340,W13,10
1/15/2016 20:20,4.91,340,W13,10
1/15/2016 20:25,4.91,325,W13,10
1/15/2016 20:30,2.46,347,W13,10
1/15/2016 20:35,4.63,312,W13,10
1/15/2016 20:40,4.86,340,W13,10
1/15/2016 20:45,4.87,349,W13,10
1/15/2016 20:50,4.88,465,W13,10
1/15/2016 20:55,4.88,586,W13,10
1/15/2016 21:00,4.88,506,W13,10
1/15/2016 21:05,4.88,516,W13,10
1/15/2016 21:10,4.88,513,W13,10
1/15/2016 21:15,4.88,481,W13,10
1/15/2016 21:20,4.88,454,W13,10
1/15/2016 21:25,4.88,456,W13,10
1/15/2016 21:30,4.88,486,W13,10
1/15/2016 21:35,4.88,464,W13,10
1/15/2016 21:40,4.88,475,W13,10
1/15/2016 21:45,4.88,467,W13,10
1/15/2016 21:50,4.87,509,W13,10
1/15/2016 21:55,4.87,462,W13,10
1/15/2016 22:00,4.87,480,W13,10
1/15/2016 22:05,4.87,421,W13,10
1/15/2016 22:10,4.87,437,W13,10
1/15/2016 22:15,4.87,464,W13,10
1/15/2016 22:20,4.87,453,W13,10
1/15/2016 22:25,4.87,424,W13,10
1/15/2016 22:30,4.87,394,W13,10
1/15/2016 22:35,4.87,438,W13,10
1/15/2016 22:40,4.87,427,W13,10
1/15/2016 22:45,4.87,435,W13,10
1/15/2016 22:50,4.87,453,W13,10
1/15/2016 22:55,4.87,428,W13,10
1/15/2016 23:00,4.87,417,W13,10
1/15/2016 23:05,4.87,386,W13,10
1/15/2016 23:10,4.87,394,W13,10
1/15/2016 23:15,4.87,371,W13,10
1/15/2016 23:20,4.86,386,W13,10
1/15/2016 23:25,4.86,378,W13,10
1/15/2016 23:30,4.8,378,W13,10
1/15/2016 23:35,4.57,372,W13,10
1/15/2016 23:40,2.76,353,W13,10
1/15/2016 23:45,2.46,348,W13,10
1/15/2016 23:50,2.46,338,W13,10
1/15/2016 23:55,2.46,340,W13,10
1/16/2016 0:00,2.46,334,W13,10
1/16/2016 0:05,2.46,329,W13,10
1/16/2016 0:10,2.46,333,W13,10
1/16/2016 0:15,2.46,325,W13,10
1/16/2016 0:20,2.46,310,W13,10
1/16/2016 0:25,2.46,310,W13,10
1/16/2016 0:30,2.46,343,W13,10
1/16/2016 0:35,4.91,321,W13,10
1/16/2016 0:40,4.91,312,W13,10
1/16/2016 0:45,4.91,305,W13,10
1/16/2016 0:50,4.91,303,W13,10
1/16/2016 0:55,4.91,305,W13,10
1/16/2016 1:00,4.91,303,W13,10
1/16/2016 1:05,4.91,300,W13,10
1/16/2016 1:10,4.91,328,W13,10
1/16/2016 1:15,4.91,302,W13,10
1/16/2016 1:20,4.91,288,W13,10
1/16/2016 1:25,4.91,291,W13,10
1/16/2016 1:30,4.91,288,W13,10
1/16/2016 1:35,4.91,302,W13,10
1/16/2016 1:40,4.91,276,W13,10
1/16/2016 1:45,4.91,291,W13,10
1/16/2016 1:50,4.91,267,W13,10
1/16/2016 1:55,4.91,271,W13,10
1/16/2016 2:00,4.91,276,W13,10
1/16/2016 2:05,4.91,273,W13,10
1/16/2016 2:10,4.91,261,W13,10
1/16/2016 2:15,4.91,264,W13,10
1/16/2016 2:20,4.91,264,W13,10
1/16/2016 2:25,4.91,264,W13,10
1/16/2016 2:30,4.91,257,W13,10
1/16/2016 2:35,4.91,270,W13,10
1/16/2016 2:40,4.91,264,W13,10
1/16/2016 2:45,4.91,257,W13,10
1/16/2016 2:50,4.91,261,W13,10
1/16/2016 2:55,4.91,257,W13,10
1/16/2016 3:00,4.91,253,W13,10
1/16/2016 3:05,4.91,259,W13,10
1/16/2016 3:10,4.91,250,W13,10
1/16/2016 3:15,4.91,249,W13,10
1/16/2016 3:20,4.91,253,W13,10
1/16/2016 3:25,4.91,254,W13,10
1/16/2016 3:30,4.91,266,W13,10
1/16/2016 3:35,4.91,249,W13,10
1/16/2016 3:40,4.91,253,W13,10
1/16/2016 3:45,4.91,249,W13,10
1/16/2016 3:50,4.91,252,W13,10
1/16/2016 3:55,4.91,254,W13,10
1/16/2016 4:00,4.91,257,W13,10
1/16/2016 4:05,4.91,246,W13,10
1/16/2016 4:10,4.91,249,W13,10
1/16/2016 4:15,4.91,249,W13,10
1/16/2016 4:20,2.46,249,W13,10
1/16/2016 4:25,2.46,244,W13,10
1/16/2016 4:30,2.46,249,W13,10
1/16/2016 4:35,2.46,242,W13,10
1/16/2016 4:40,2.46,242,W13,10
1/16/2016 4:45,2.46,253,W13,10
1/16/2016 4:50,2.46,257,W13,10
1/16/2016 4:55,2.46,259,W13,10
1/16/2016 5:00,2.46,242,W13,10
1/16/2016 5:05,2.46,245,W13,10
1/16/2016 5:10,2.46,247,W13,10
1/16/2016 5:15,2.46,248,W13,10
1/16/2016 5:20,2.46,242,W13,10
1/16/2016 5:25,2.46,242,W13,10
1/16/2016 5:30,2.46,242,W13,10
1/16/2016 5:35,2.46,242,W13,10
1/16/2016 5:40,2.46,234,W13,10
1/16/2016 5:45,2.46,231,W13,10
1/16/2016 5:50,2.46,234,W13,10
1/16/2016 5:55,2.46,227,W13,10
1/16/2016 6:00,2.46,233,W13,10
1/16/2016 6:05,2.46,228,W13,10
1/16/2016 6:10,3.93,228,W13,10
1/16/2016 6:15,4.21,226,W13,10
1/16/2016 6:20,3.97,227,W13,10
1/16/2016 6:25,4.7,227,W13,10
1/16/2016 6:30,4.83,220,W13,10
1/16/2016 6:35,4.83,223,W13,10
1/16/2016 6:40,4.86,220,W13,10
1/16/2016 6:45,4.82,216,W13,10
1/16/2016 6:50,4.82,222,W13,10
1/16/2016 6:55,4.86,219,W13,10
1/16/2016 7:00,4.86,219,W13,10
1/16/2016 7:05,4.86,217,W13,10
1/16/2016 7:10,4.84,218,W13,10
1/16/2016 7:15,4.8,223,W13,10
1/16/2016 7:20,4.85,218,W13,10
1/16/2016 7:25,4.81,217,W13,10
1/16/2016 7:30,4.86,218,W13,10
1/16/2016 7:35,4.86,244,W13,10
1/16/2016 7:40,4.87,216,W13,10
1/16/2016 7:45,4.87,219,W13,10
1/16/2016 7:50,4.87,215,W13,10
1/16/2016 7:55,4.87,214,W13,10
1/16/2016 8:00,4.87,214,W13,10
1/16/2016 8:05,4.87,215,W13,10
1/16/2016 8:10,4.87,213,W13,10
1/16/2016 8:15,4.87,212,W13,10
1/16/2016 8:20,4.87,215,W13,10
1/16/2016 8:25,4.86,216,W13,10
1/16/2016 8:30,4.86,212,W13,10
1/16/2016 8:35,4.85,211,W13,10
1/16/2016 8:40,4.82,212,W13,10
1/16/2016 8:45,4.74,211,W13,10
1/16/2016 8:50,4.74,216,W13,10
1/16/2016 8:55,2.76,210,W13,10
1/16/2016 9:00,2.46,210,W13,10
1/16/2016 9:05,2.46,211,W13,10
1/16/2016 9:10,2.46,211,W13,10
1/16/2016 9:15,2.46,206,W13,10
1/16/2016 9:20,2.46,204,W13,10
1/16/2016 9:25,2.46,204,W13,10
1/16/2016 9:30,2.46,204,W13,10
1/16/2016 9:35,2.46,204,W13,10
1/16/2016 9:40,2.46,204,W13,10
1/16/2016 9:45,2.46,202,W13,10
1/16/2016 9:50,4.91,196,W13,10
1/16/2016 9:55,4.91,196,W13,10
1/16/2016 10:00,4.91,196,W13,10
1/16/2016 10:05,4.91,196,W13,10
1/16/2016 10:10,4.91,198,W13,10
1/16/2016 10:15,4.91,189,W13,10
1/16/2016 10:20,4.91,189,W13,10
1/16/2016 10:25,4.91,189,W13,10
1/16/2016 10:30,4.91,196,W13,10
1/16/2016 10:35,4.91,189,W13,10
1/16/2016 10:40,4.91,183,W13,10
1/16/2016 10:45,4.91,187,W13,10
1/16/2016 10:50,4.91,188,W13,10
1/16/2016 10:55,4.91,181,W13,10
1/16/2016 11:00,4.91,181,W13,10
1/16/2016 11:05,4.91,181,W13,10
1/16/2016 11:10,4.91,181,W13,10
1/16/2016 11:15,4.91,181,W13,10
1/16/2016 11:20,4.91,174,W13,10
1/16/2016 11:25,4.91,174,W13,10
1/16/2016 11:30,4.91,174,W13,10
1/16/2016 11:35,4.91,174,W13,10
1/16/2016 11:40,4.91,174,W13,10
1/16/2016 11:45,4.91,174,W13,10
1/16/2016 11:50,4.91,174,W13,10
1/16/2016 11:55,4.91,169,W13,10
1/16/2016 12:00,4.91,166,W13,10
1/16/2016 12:05,4.91,166,W13,10
1/16/2016 12:10,4.91,166,W13,10
1/16/2016 12:15,4.91,166,W13,10
1/16/2016 12:20,4.91,166,W13,10
1/16/2016 12:25,4.91,166,W13,10
1/16/2016 12:30,4.91,166,W13,10
1/16/2016 12:35,4.91,166,W13,10
1/16/2016 12:40,4.91,158,W13,10
1/16/2016 12:45,4.91,158,W13,10
1/16/2016 12:50,4.91,158,W13,10
1/16/2016 12:55,4.91,158,W13,10
1/16/2016 13:00,4.91,158,W13,10
1/16/2016 13:05,4.91,158,W13,10
1/16/2016 13:10,4.91,158,W13,10
1/16/2016 13:15,4.91,158,W13,10
1/16/2016 13:20,4.91,158,W13,10
1/16/2016 13:25,2.46,158,W13,10
1/16/2016 13:30,2.46,158,W13,10
1/16/2016 13:35,2.46,151,W13,10
1/16/2016 13:40,2.46,158,W13,10
1/16/2016 13:45,2.46,155,W13,10
1/16/2016 13:50,2.46,157,W13,10
1/16/2016 13:55,4.91,153,W13,10
1/16/2016 14:00,4.91,151,W13,10
1/16/2016 14:05,4.91,151,W13,10
1/16/2016 14:10,4.91,158,W13,10
1/16/2016 14:15,4.91,151,W13,10
1/16/2016 14:20,4.91,151,W13,10
1/16/2016 14:25,2.46,151,W13,10
1/16/2016 14:30,2.46,151,W13,10
1/16/2016 14:35,2.46,151,W13,10
1/16/2016 14:40,2.46,151,W13,10
1/16/2016 14:45,4.91,151,W13,10
1/16/2016 14:50,4.91,151,W13,10
1/16/2016 14:55,4.91,147,W13,10
1/16/2016 15:00,4.91,143,W13,10
1/16/2016 15:05,4.91,151,W13,10
1/16/2016 15:10,4.91,143,W13,10
1/16/2016 15:15,4.91,143,W13,10
1/16/2016 15:20,2.46,143,W13,10
1/16/2016 15:25,3.19,143,W13,10
1/16/2016 15:30,2.46,143,W13,10
1/16/2016 15:35,2.46,143,W13,10
